# OurAirports public-domain runway data; simulation reference only. 2026-09-22
# Source: https://raw.githubusercontent.com/davidmegginson/ourairports-data/main/runways.csv
# Format: AIRPORT/RUNWAY latitude longitude elevation_ft true_course
VC-0001/25 13.1473999 -61.2052002 66.00 241.000
VCBI/04 7.1687398 79.8749008 24.00 37.000
VCBI/22 7.1927700 79.8933029 27.00 217.000
VCCA/05 8.2968397 80.4229965 315.00 46.300
VCCA/23 8.3061304 80.4328003 304.00 226.300
VCCC/04 6.8150702 79.8816986 24.00 33.300
VCCC/22 6.8289199 79.8908005 8.00 213.300
VCCT/06 8.5330000 81.1725006 6.00 59.300
VCCT/24 8.5440302 81.1912003 4.00 239.300
VDBG/07 13.0930004 103.2180023 59.00 69.000
VDBG/25 13.0980997 103.2310028 59.00 249.000
VDPP/05 11.5370998 104.8339996 40.00 45.800
VDPP/23 11.5550595 104.8530094 37.15 225.800
VDST/02 13.5260000 106.0120010 203.00 19.000
VDST/20 13.5370998 106.0159988 180.00 199.000
VEAT/18 23.8960976 91.2412105 45.06 184.000
VEAT/36 23.8766994 91.2396011 46.00 4.000
VEBI/04 25.6994302 91.9749140 2908.83 39.000
VEBI/22 25.7099991 91.9844971 2898.00 219.000
VEBN/09 25.4527904 82.8509182 264.08 93.000
VEBN/27 25.4517990 82.8703990 265.00 273.000
VEBS/05 20.2405421 85.8127583 114.15 51.400
VEBS/23 20.2480577 85.8227397 137.85 231.400
VEBS/14 20.2572000 85.8078000 115.00 144.000
VEBS/32 20.2409000 85.8205030 122.00 324.000
VECC/01L 22.6402000 88.4440000 19.00 6.000
VECC/19R 22.6616990 88.4465030 19.00 186.000
VECC/01R 22.6422000 88.4462970 20.00 6.000
VECC/19L 22.6710117 88.4496724 19.12 186.000
VECO/04 26.3271008 89.4635010 138.00 44.500
VECO/22 26.3339005 89.4709015 138.00 224.500
VEDX/17 22.3518009 87.2126999 140.00 172.500
VEDX/35 22.3271999 87.2162018 200.00 352.500
VEGT/02 26.0946999 91.5805969 162.00 22.800
VEGT/20 26.1175003 91.5912018 162.00 202.800
VEGY/10 24.7467995 84.9402008 355.00 103.700
VEGY/28 24.7420585 84.9613787 377.25 283.700
VEIM/04 24.7497997 93.8889999 2535.00 34.600
VEIM/22 24.7700996 93.9044037 2540.00 214.600
VEJH/06 21.9084473 84.0409241 748.00 63.000
VEJH/24 21.9183216 84.0615005 751.00 243.000
VEJS/08 22.8127928 86.1663797 454.29 81.000
VEJS/26 22.8137976 86.1733174 454.88 261.000
VEKR/03 24.3041000 92.0048981 93.00 26.700
VEKR/21 24.3122005 92.0093994 90.00 206.700
VEKU/06 24.9083996 92.9711990 324.00 57.000
VEKU/24 24.9170839 92.9857602 351.01 237.000
VELP/17 23.8518009 92.6178970 1374.00 171.400
VELP/35 23.8293991 92.6215973 1395.00 351.400
VELR/04 27.2886979 94.0906226 330.00 42.600
VELR/22 27.3031006 94.1054993 330.00 222.600
VEMN/05 27.4780006 95.0102997 358.00 45.400
VEMN/23 27.4885455 95.0221784 359.80 225.400
VEMR/12 25.8872811 93.7646720 471.36 118.000
VEMR/30 25.8791008 93.7817001 484.00 298.000
VEPH/15 23.4842957 87.4211619 233.27 149.000
VEPH/33 23.4644747 87.4337954 240.71 329.000
VEPT/07 25.5890329 85.0815011 169.00 68.300
VEPT/25 25.5941547 85.0957576 169.00 248.300
VEPU/09 25.7595997 87.3967972 129.00 89.800
VEPU/27 25.7595997 87.4232025 129.00 269.800
VERC/13 23.3208229 85.3137611 2133.93 130.200
VERC/31 23.3068008 85.3318024 2075.00 310.200
VEVZ/05 17.7159054 83.2184586 13.86 48.000
VEVZ/23 17.7266998 83.2309036 9.00 228.000
VEVZ/10 17.7243000 83.2188030 21.00 96.000
VEVZ/28 17.7220000 83.2474980 15.00 276.000
VGBR/17 22.8092003 90.3002014 10.00 173.900
VGBR/35 22.7928009 90.3021011 10.00 353.900
VGCB/17 21.4612999 91.9619980 12.00 169.000
VGCB/35 21.4431000 91.9656982 12.00 349.000
VGEG/05 22.2408010 91.8026960 12.00 48.000
VGEG/23 22.2584000 91.8238980 13.00 228.000
VGHS/14 23.8550300 90.3884960 27.00 144.000
VGHS/32 23.8316990 90.4068980 27.00 324.000
VGIS/15 24.1583004 89.0463028 45.00 154.000
VGIS/33 24.1466999 89.0524979 45.00 334.000
VGJR/16 23.1938000 89.1563034 20.00 157.500
VGJR/34 23.1737995 89.1652985 20.00 337.500
VGRJ/17 24.4452991 88.6149979 55.00 170.100
VGRJ/35 24.4291000 88.6181030 55.00 350.100
VGSD/16 25.7670002 88.9057007 125.00 159.600
VGSD/34 25.7514992 88.9121017 125.00 339.600
VGSY/11 24.9672074 91.8564385 50.00 113.000
VGSY/29 24.9580994 91.8799973 50.00 293.000
VHHH/07C 22.3109042 113.8975866 22.05 71.000
VHHH/25C 22.3210823 113.9293748 22.95 251.000
VHHH/07L 22.3210740 113.8806920 23.00 74.000
VHHH/25R 22.3323060 113.9155580 23.00 254.000
VHHH/07R 22.2966685 113.8994736 27.96 71.000
VHHH/25L 22.3074310 113.9328190 27.00 251.000
VHSK/11 22.4387168 114.0747673 31.47 111.000
VHSK/29 22.4345563 114.0860206 58.04 291.000
VIAG/05 27.1494007 77.9514999 549.00 45.800
VIAG/23 27.1646882 77.9691886 549.89 225.800
VIAG/12 27.1600539 77.9552269 548.48 116.100
VIAG/30 27.1539993 77.9691010 551.00 296.100
VIAL/06 25.4353008 81.7238998 315.00 64.000
VIAL/24 25.4410000 81.7369995 318.00 244.000
VIAL/12 25.4435997 81.7260971 318.00 119.000
VIAL/30 25.4335639 81.7462694 321.75 299.000
VIAR/16 31.7233010 74.7906040 757.00 158.000
VIAR/34 31.6976791 74.8030572 751.35 338.000
VIBR/16 31.8807091 77.1525140 3571.02 158.800
VIBR/34 31.8719997 77.1565018 3546.00 338.800
VIBW/12 28.8393990 76.1743010 720.00 118.000
VIBW/30 28.8347000 76.1838990 720.00 298.000
VIDD/12 28.5876916 77.2007686 705.48 125.000
VIDD/30 28.5833057 77.2075898 700.05 305.000
VIDN/08 30.1888008 78.1744995 1772.00 79.700
VIDN/26 30.1905994 78.1859970 1831.00 259.700
VIDP/09 28.5704990 77.0879970 717.00 92.000
VIDP/27 28.5698467 77.1154405 748.22 272.000
VIDP/10 28.5672000 77.0848010 719.00 105.000
VIDP/28 28.5585000 77.1224980 777.00 285.000
VIDP/11L 28.5501250 77.0681760 749.00 103.000
VIDP/29R 28.5407470 77.1118770 749.00 283.000
VIDP/11R 28.5458759 77.0718760 728.09 103.000
VIDP/29L 28.5406818 77.0949647 757.54 283.000
VIDX/09 28.7078000 77.3449020 700.00 90.000
VIDX/27 28.7076000 77.3729020 701.00 270.000
VIGG/15 32.1705017 76.2593994 2525.00 147.500
VIGG/33 32.1632230 76.2648277 2488.30 327.500
VIJO/05 26.2423000 73.0391998 717.00 44.800
VIJO/23 26.2598991 73.0585022 690.00 224.800
VIJP/08 26.8229010 75.7982030 1262.00 84.000
VIJP/26 26.8255000 75.8262020 1250.00 264.000
VIJU/18 32.6978511 74.8368337 955.85 177.000
VIJU/36 32.6799011 74.8379974 951.00 357.000
VIKA/10 26.4416442 80.3638896 410.19 102.000
VIKA/28 26.4407924 80.3683333 409.37 282.000
VIKO/08 25.1588993 75.8395996 892.00 76.000
VIKO/26 25.1613547 75.8505134 892.00 256.000
VILD/12 30.8576548 75.9464166 833.00 119.000
VILD/30 30.8517986 75.9586688 833.00 299.000
VILK/09 26.7604254 80.8770843 403.71 89.000
VILK/27 26.7607994 80.9030991 399.00 269.000
VIPT/10 29.0340996 79.4681015 764.00 98.000
VIPT/28 29.0326996 79.4794006 764.00 278.000
VISM/14 31.0863991 77.0643997 5072.00 146.100
VISM/32 31.0771999 77.0716019 5072.00 326.100
VISR/13 33.9990005 74.7606964 5427.00 136.000
VISR/31 33.9752998 74.7878036 5495.00 316.000
VLLB/06 19.8925000 102.1520000 955.00 61.000
VLPS/15 15.1382000 105.7770000 351.00 147.000
VLPS/33 15.1259000 105.7860030 351.00 327.000
VLVT/13 17.9979591 102.5532913 563.00 135.300
VLVT/31 17.9787254 102.5732269 563.00 315.300
VMMC/16 22.1592181 113.5871966 20.00 160.200
VMMC/34 22.1381338 113.5957822 20.00 340.200
VN-0010/08 10.2251997 103.9580002 10.00 79.000
VN-0010/26 10.2287998 103.9769974 37.00 259.000
VN-0070/12 12.2318001 109.1849976 20.00 119.500
VN-0070/30 12.2230997 109.1999969 20.00 299.500
VNBW/10 27.5068360 83.3958050 358.00 99.000
VNBW/28 27.5026950 83.4258120 358.00 279.000
VNCG/10 26.5718002 88.0736008 300.00 100.600
VNCG/28 26.5697994 88.0855026 300.00 280.600
VNJP/09 26.7089005 85.9173965 256.00 90.000
VNJP/27 26.7087002 85.9273987 256.00 270.000
VNKT/02 27.6860620 85.3544331 4318.99 22.000
VNKT/20 27.7068966 85.3636566 4380.37 202.000
VNLK/06 27.6856780 86.7272190 9134.00 60.000
VNLK/24 27.6880250 86.7317180 9334.00 240.000
VNNG/08 28.1026001 81.6594009 500.00 80.900
VNNG/26 28.1047001 81.6745987 500.00 260.900
VNVT/09 26.4817009 87.2565002 236.00 92.200
VNVT/27 26.4811993 87.2715988 236.00 272.200
VO95/09 12.6619960 77.7620590 3051.00 89.000
VO95/27 12.6625320 77.7786870 2989.00 269.000
VOAR/06 13.0633362 79.6779698 257.92 59.000
VOAR/24 13.0798683 79.7058054 275.97 239.000
VOBG/09 12.9488001 77.6555023 2874.00 85.000
VOBG/27 12.9514999 77.6857986 2893.00 265.000
VOBL/09R 13.1897340 77.6899800 3001.00 92.000
VOBL/27L 13.1894140 77.7268750 2917.00 272.000
VOBZ/08 16.5294146 80.7915649 76.38 79.000
VOBZ/26 16.5320000 80.8049010 70.00 259.000
VOCB/05 11.0219002 77.0348969 1323.00 46.000
VOCB/23 11.0382004 77.0519028 1275.00 226.000
VOCI/09 10.1513996 76.3863983 28.00 87.900
VOCI/27 10.1526003 76.4173965 30.00 267.900
VOCL/10 11.1393003 75.9423981 312.00 101.000
VOCL/28 11.1344004 75.9682007 325.00 281.000
VOGO/08 15.3778000 73.8155980 110.00 79.000
VOGO/26 15.3839000 73.8471980 183.00 259.000
VOHS/09L 17.2305870 78.4152676 1976.72 90.000
VOHS/27R 17.2311410 78.4500897 2022.84 270.000
VOHS/09R 17.2285720 78.4128230 1969.00 90.000
VOHS/27L 17.2291030 78.4528660 2024.00 270.000
VOHY/09 17.4530895 78.4584278 1737.14 88.800
VOHY/27 17.4534607 78.4773351 1720.95 268.800
VOMD/09 9.8339596 78.0850983 459.00 86.200
VOMD/27 9.8350128 78.1011363 427.12 266.200
VOMM/07 12.9841003 80.1529999 40.00 69.000
VOMM/25 12.9960003 80.1844025 52.00 249.000
VOMM/12 13.0018997 80.1658020 30.00 117.600
VOMM/30 12.9943991 80.1805407 41.47 297.600
VOPB/04 11.6335465 92.7240265 19.53 36.000
VOPB/22 11.6531000 92.7387009 58.00 216.000
VOPN/09 14.1498003 77.7807999 1541.00 93.000
VOPN/27 14.1487999 77.8014984 1563.00 273.000
VORY/05 17.0973090 81.8012770 146.00 54.000
VORY/23 17.1144160 81.8251040 146.00 234.000
VOSM/04 11.7765999 78.0608978 1008.00 34.000
VOSM/22 11.7901001 78.0702972 1008.00 214.000
VOTJ/07 10.7205153 79.0971455 249.77 66.000
VOTJ/25 10.7257004 79.1090012 244.00 246.000
VOTJ/14 10.7243996 79.0996017 253.00 136.000
VOTJ/32 10.7149000 79.1088028 231.00 316.000
VOTP/08 13.6310000 79.5327990 350.00 81.000
VOTP/26 13.6340000 79.5537030 332.00 261.000
VOTR/09 10.7653080 78.7087310 285.99 85.600
VOTR/27 10.7665005 78.7242966 275.00 265.600
VOTV/14 8.4905233 76.9119654 14.00 136.000
VOTV/32 8.4721196 76.9298956 14.00 316.000
VOYK/09 13.1355714 77.5987161 3023.50 90.600
VOYK/27 13.1354146 77.6146470 3037.71 270.600
VQGP/11 26.8878002 90.4574966 980.00 118.250
VQGP/29 26.8813992 90.4708023 868.00 298.250
VQPR/15 27.4108674 89.4198684 7357.22 151.000
VQPR/33 27.3953280 89.4297873 7311.73 331.000
VRMG/10 -0.6907388 73.1393033 7.00 99.000
VRMG/28 -0.6945392 73.1638965 7.00 279.000
VRMH/03 6.7393000 73.1679990 5.00 27.000
VRMH/21 6.7491600 73.1729970 5.00 207.000
VRMK/03 1.8542500 73.5195999 4.00 25.400
VRMK/21 1.8641500 73.5242996 4.00 205.400
VRMM/18 4.2116730 73.5310217 5.97 179.000
VRMM/36 4.1844682 73.5309903 5.09 359.000
VRMT/16 0.4932110 72.9946976 2.00 155.200
VRMT/34 0.4830610 72.9990997 2.00 335.200
VTBD/03L 13.8971004 100.5960007 7.00 29.000
VTBD/21R 13.9264002 100.6119995 7.00 209.000
VTBD/03R 13.8994999 100.6019974 7.00 29.000
VTBD/21L 13.9246474 100.6154250 7.90 209.000
VTBI/17 14.0822001 101.3789978 80.00 172.300
VTBI/35 14.0733004 101.3809967 80.00 352.300
VTBK/03 14.0911999 99.9108963 30.00 30.000
VTBK/21 14.1127996 99.9235001 26.00 210.000
VTBP/08 11.7852001 99.7899017 10.00 77.600
VTBP/26 11.7890997 99.8078995 10.00 257.600
VTBP/18 11.7931004 99.8046036 10.00 179.000
VTBP/36 11.7840996 99.8047028 10.00 359.000
VTBU/18 12.6957998 101.0059967 59.00 185.000
VTBU/36 12.6640997 101.0039978 25.00 5.000
VTCC/18 18.7837582 98.9629211 1036.00 180.000
VTCH/11 19.3040009 97.9667969 865.00 107.000
VTCH/29 19.2985001 97.9849014 929.00 287.000
VTCL/18 18.2779971 99.5036547 791.25 175.400
VTCL/36 18.2629008 99.5049209 809.88 355.400
VTCN/02 18.7994995 100.7799988 679.00 20.700
VTCN/20 18.8162994 100.7870026 682.00 200.700
VTCP/01 18.1254005 100.1640015 538.00 6.000
VTCP/19 18.1389008 100.1650009 535.00 186.000
VTCT/03 19.9405003 99.8759995 1280.00 29.000
VTCT/21 19.9641991 99.8899002 1275.00 209.000
VTPB/18 16.6854992 101.1949997 450.00 180.000
VTPB/36 16.6665001 101.1949997 449.00 0.000
VTPH/16 12.6450996 99.9481964 62.00 159.700
VTPH/34 12.6285651 99.9544232 20.21 339.700
VTPI/18 15.2909002 100.2959976 107.00 181.300
VTPI/36 15.2636995 100.2959976 65.00 1.300
VTPM/09 16.6998005 98.5380020 690.00 89.100
VTPM/27 16.7000008 98.5521011 676.00 269.100
VTPO/18 17.2474995 99.8183975 179.00 181.000
VTPO/36 17.2285004 99.8180008 179.00 1.000
VTPP/14 16.7938995 100.2710037 145.00 144.000
VTPP/32 16.7719994 100.2870026 145.00 324.000
VTPT/09 16.8959999 99.2462997 469.00 90.300
VTPT/27 16.8959999 99.2603989 478.00 270.300
VTSB/04 9.1228304 99.1259995 20.00 44.200
VTSB/22 9.1423702 99.1451035 18.00 224.200
VTSC/02 6.5116100 101.7399979 18.00 23.000
VTSC/20 6.5282302 101.7470016 18.00 203.000
VTSE/06 10.7065001 99.3534012 18.00 60.100
VTSE/24 10.7159004 99.3700027 18.00 240.100
VTSF/01 8.5301399 99.9437027 13.00 6.000
VTSF/19 8.5490904 99.9457016 13.00 186.000
VTSG/14 8.1064701 98.9801025 82.00 140.600
VTSG/32 8.0917597 98.9922028 77.00 320.600
VTSK/08 6.7850299 101.1470032 7.00 86.000
VTSK/26 6.7858801 101.1600037 8.00 266.000
VTSM/17 9.5548825 100.0622237 44.64 174.500
VTSM/35 9.5413517 100.0627417 54.11 354.500
VTSP/09 8.1120292 98.3037524 20.02 85.000
VTSP/27 8.1144708 98.3299676 80.98 265.000
VTSR/02 9.7693400 98.5818020 36.00 24.000
VTSR/20 9.7859000 98.5892030 57.00 204.000
VTSS/08 6.9308300 100.3789978 65.00 83.000
VTSS/26 6.9341898 100.4069977 58.00 263.000
VTST/08 7.5072398 99.6072006 67.00 80.900
VTST/26 7.5102501 99.6259995 52.00 260.900
VTUD/12 17.3927002 102.7750015 579.00 117.000
VTUD/30 17.3801994 102.8010025 579.00 297.000
VTUI/05 17.1868000 104.1100006 529.00 45.000
VTUI/23 17.2035007 104.1269989 526.00 225.000
VTUJ/01 14.8613997 103.4970016 478.00 7.500
VTUJ/19 14.8752003 103.4990005 478.00 187.500
VTUK/03 16.4561323 102.7767648 604.39 32.900
VTUK/21 16.4770686 102.7902364 666.61 212.900
VTUL/01 17.4300003 101.7190018 817.00 16.800
VTUL/19 17.4482002 101.7249985 860.00 196.800
VTUN/06 14.9280996 102.0660019 729.00 62.100
VTUN/24 14.9407997 102.0910034 686.00 242.100
VTUO/04 15.2217999 103.2480011 590.00 35.100
VTUO/22 15.2372999 103.2590027 561.00 215.100
VTUQ/06 14.9448996 102.3040009 765.00 61.300
VTUQ/24 14.9540997 102.3209991 740.00 241.300
VTUR/17 16.0744991 103.6449966 459.00 166.600
VTUR/35 16.0662003 103.6470032 459.00 346.600
VTUU/05 15.2427998 104.8590012 406.00 51.500
VTUU/23 15.2596998 104.8809967 392.00 231.500
VTUV/18 16.1263008 103.7740021 451.00 182.500
VTUV/36 16.1072998 103.7730026 451.00 2.500
VTUW/15 17.3929996 104.6360016 587.00 144.800
VTUW/33 17.3745003 104.6500015 555.00 324.800
VV02/09L 10.9771004 106.8040009 59.00 88.300
VV02/27R 10.9778996 106.8320007 79.00 268.300
VV02/09R 10.9750004 106.8040009 59.00 86.300
VV02/27L 10.9768000 106.8320007 79.00 266.300
VVBM/09 12.6684999 108.1060028 1712.00 90.900
VVBM/27 12.6681004 108.1340027 1729.00 270.900
VVCA/14 15.4156580 108.6957550 10.00 135.000
VVCA/32 15.3963280 108.7160034 10.00 315.000
VVCI/07 20.8160990 106.7139970 13.00 72.000
VVCI/25 20.8227010 106.7360000 13.00 252.000
VVCR/02L 11.9850690 109.2147980 33.00 19.000
VVCR/20R 12.0111780 109.2238460 33.00 199.000
VVCS/11 8.7347250 106.6247860 18.00 111.000
VVCS/29 8.7292470 106.6404720 20.00 291.000
VVDH/11 17.5177990 106.5849990 44.00 114.000
VVDH/29 17.5090010 106.6050030 44.00 294.000
VVDN/17L 16.0576992 108.1979980 30.00 172.000
VVDN/35R 16.0303993 108.2020035 36.00 352.000
VVDN/17R 16.0573997 108.1959991 26.00 172.000
VVDN/35L 16.0300999 108.1999969 28.00 352.000
VVNB/11L 21.2255000 105.7920000 40.00 107.000
VVNB/29R 21.2164990 105.8229980 40.00 287.000
VVNB/11R 21.2249570 105.7854310 38.00 107.000
VVNB/29L 21.2143230 105.8222200 39.00 287.000
VVPB/27 16.4008007 107.7149963 13.00 273.100
VVPC/15 13.9665003 109.0350037 102.00 146.700
VVPC/33 13.9434996 109.0500031 102.00 326.700
VVPK/09 14.0046616 108.0035629 2434.00 91.000
VVPK/27 14.0043030 108.0257721 2434.00 271.000
VVPQ/10L 10.1744310 103.9797900 16.00 96.000
VVPQ/28R 10.1714610 104.0097580 27.00 276.000
VVPQ/10R 10.1712000 103.9789960 13.00 96.000
VVPQ/28L 10.1685000 104.0070040 23.00 276.000
VVTS/07L 10.8150000 106.6370010 24.00 69.000
VVTS/25R 10.8249000 106.6630020 32.00 249.000
VVTS/07R 10.8138876 106.6433346 25.56 69.000
VVTS/25L 10.8237000 106.6699982 32.00 249.000
VVVH/17 18.7483387 105.6692657 14.00 173.000
VVVH/35 18.7295246 105.6718369 17.00 353.000
VYCZ/01 21.9316998 96.0882034 243.00 8.100
VYCZ/19 21.9493999 96.0908966 243.00 188.100
VYDW/16 14.1093280 98.2012186 84.00 157.000
VYDW/34 14.0950000 98.2074970 84.00 337.000
VYMD/17 21.7199993 95.9744034 300.00 170.500
VYMD/35 21.6819992 95.9812012 300.00 350.500
VYME/18 12.4519997 98.6220016 75.00 182.500
VYME/36 12.4275999 98.6209030 75.00 2.500
VYMM/04 16.4388008 97.6564026 150.00 35.000
VYMM/22 16.4507008 97.6650009 115.00 215.000
VYSW/11 20.1347008 92.8640976 21.00 104.000
VYSW/29 20.1306992 92.8812027 28.00 284.000
VYTL/04 20.4762001 99.9291000 1280.00 37.600
VYTL/22 20.4915009 99.9415970 1272.00 217.600
VYTO/18 19.0477009 96.4012985 160.00 180.200
VYTO/36 19.0147991 96.4011993 160.00 0.200
VYYY/03 16.8980007 96.1268997 109.00 33.100
VYYY/21 16.9159678 96.1390732 66.08 213.100
W00/18 38.9445992 -76.7731018 168.00 170.000
W00/36 38.9380989 -76.7716980 152.00 350.000
W29/11 38.9772987 -76.3346024 5.00 103.000
W29/29 38.9754982 -76.3246994 15.00 283.000
W75/01 37.5993004 -76.4464035 30.00 356.000
W75/19 37.6054993 -76.4468994 23.00 176.000
WAAA/13 -5.0542898 119.5449982 44.00 130.500
WAAA/31 -5.0689702 119.5630035 36.00 310.500
WABB/11 -1.1847301 136.0930023 36.00 109.400
WABB/29 -1.1953200 136.1230011 25.00 289.400
WABP/12 -4.5225301 136.8780060 103.00 121.900
WABP/30 -4.5339699 136.8970032 103.00 301.900
WADB/13 -8.5341101 118.6819992 3.00 138.000
WADB/31 -8.5452099 118.6920013 3.00 318.000
WADD/09 -8.7487097 115.1539993 11.00 88.000
WADD/27 -8.7476301 115.1809998 12.00 268.000
WADE/14 -8.1389136 114.6151708 46.90 141.350
WADE/32 -8.1423187 114.6176071 63.98 321.350
WADL/13 -8.7493296 116.2659988 307.00 127.000
WADL/31 -8.7650003 116.2850037 319.00 307.000
WADS/14 -8.4839800 117.4079970 16.00 141.000
WADS/32 -8.4941000 117.4160000 16.00 321.000
WADW/15 -9.6626596 120.2979965 33.00 151.400
WADW/33 -9.6757698 120.3059998 33.00 331.400
WADY/08 -8.3111000 114.3339996 112.00 81.300
WADY/26 -8.3092003 114.3460007 66.00 261.300
WAEE/14 0.8377220 127.3759995 49.00 141.000
WAEE/32 0.8251060 127.3870010 49.00 321.000
WAFF/15 -0.9100080 119.9059982 308.00 155.600
WAFF/33 -0.9270280 119.9140015 292.00 335.600
WAFM/02 -2.5618419 120.3230962 164.00 18.800
WAFM/20 -2.5542481 120.3258982 164.00 198.800
WAFW/03 -1.0437100 122.7689972 60.00 35.000
WAFW/21 -1.0341300 122.7750015 60.00 215.000
WAGG/16 -2.2162600 113.9390030 85.00 159.200
WAGG/34 -2.2339900 113.9459991 82.00 339.200
WAHL/13 -7.6407400 109.0289990 70.00 133.000
WAHL/31 -7.6493700 109.0390010 70.00 313.000
WAJG/07 -4.4434071 140.8801880 396.00 78.000
WAJG/25 -4.4419599 140.8869781 387.00 258.000
WAJI/13 -1.8710600 138.7510071 12.00 135.800
WAJI/31 -1.7859200 138.7559967 7.00 315.800
WAJJ/12 -2.5711570 140.5086365 292.00 127.000
WAJJ/30 -2.5873070 140.5302277 268.00 307.000
WAKE/02 -7.1787071 139.5822449 20.00 21.000
WAKE/20 -7.1736422 139.5841980 28.00 201.000
WAKK/16 -8.5124197 140.4160004 10.00 160.400
WAKK/34 -8.5281801 140.4210052 10.00 340.400
WALL/07 -1.2726600 116.8840030 12.00 67.000
WALL/25 -1.2638800 116.9049990 12.00 247.000
WALR/06 3.3198099 117.5559998 23.00 56.000
WALR/24 3.3305199 117.5729980 24.00 236.000
WALS/04 -0.3814640 117.2425385 73.00 34.000
WALS/22 -0.3669250 117.2566833 73.00 214.000
WALX/07 2.0047500 117.7419968 47.00 69.400
WALX/25 2.0101274 117.7556167 47.00 249.400
WAMG/09 0.6385940 122.8380050 89.00 97.000
WAMG/27 0.6357470 122.8602910 90.00 277.000
WAMM/18 1.5593400 124.9260025 270.00 181.900
WAMM/36 1.5354000 124.9250031 264.00 1.900
WAMO/02 2.6437540 125.4215846 302.57 20.000
WAMO/20 2.6543800 125.4255350 85.00 200.000
WAOI/13 -2.7001600 111.6679993 79.00 132.600
WAOI/31 -2.7102301 111.6790009 79.00 312.600
WAON/06 -2.2196901 115.4309998 197.00 60.100
WAON/24 -2.2134199 115.4420013 197.00 240.100
WAOO/10 -3.4403100 114.7509995 66.00 100.400
WAOO/28 -3.4443901 114.7740021 66.00 280.400
WAPI/12 -7.9863000 131.3029938 196.00 128.950
WAPI/30 -7.9913998 131.3090057 204.00 308.950
WAPP/04 -3.7182500 128.0809937 31.00 45.100
WAPP/22 -3.7022700 128.0970001 33.00 225.100
WARJ/09 -7.7885599 110.4219971 350.00 87.800
WARJ/27 -7.7877998 110.4420013 350.00 267.800
WARJ/09R -7.7894802 110.4270020 350.00 88.100
WARJ/27L -7.7890701 110.4390030 350.00 268.100
WARQ/08 -7.5184505 110.7458264 419.53 77.600
WARQ/26 -7.5137311 110.7671201 381.56 257.600
